Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,977
Base Time Seconds,1616608599
Base Time Fractional,.961290920
Base Time,03/24/2021 17:56:39.961290920
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
-0.4999297261238,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.6892213821411,Volt DC,10,T,2W,T,F,14.488633040
-0.4999298453331,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.6918869018555,Volt DC,10,T,2W,T,F,14.572372900
-0.4999271333218,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.6999511718750,Volt DC,10,T,2W,T,F,14.656122120
-0.4999239742756,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.6992483139038,Volt DC,10,T,2W,T,F,14.739882660
-0.4999280869961,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.7002792358398,Volt DC,10,T,2W,T,F,14.823609720
-0.4999252557755,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.7008457183838,Volt DC,10,T,2W,T,F,14.907359720
-0.4999323189259,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.7012691497803,Volt DC,10,T,2W,T,F,14.991103500
-0.4999270737171,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.7015056610107,Volt DC,10,T,2W,T,F,15.074877420
-0.4999282360077,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.7022953033447,Volt DC,10,T,2W,T,F,15.158651360
-0.4999247789383,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.7023200988770,Volt DC,10,T,2W,T,F,15.242426800
-0.4999282956123,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.7069931030273,Volt DC,10,T,2W,T,F,15.326202280
-0.4999223649502,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.7054433822632,Volt DC,10,T,2W,T,F,15.409959860
-0.4999282360077,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.7040710449219,Volt DC,10,T,2W,T,F,15.493744760
-0.4996948242188,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.6996812820435,Volt DC,10,T,2W,F,F,15.577538080
-0.4962979853153,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.6495800018311,Volt DC,10,T,2W,F,F,15.661328800
-0.4927650690079,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.5998601913452,Volt DC,10,T,2W,F,F,15.745067000
-0.4892868697643,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.5497493743896,Volt DC,10,T,2W,F,F,15.828853560
-0.4855684936047,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.4996337890625,Volt DC,10,T,2W,F,F,15.912626020
-0.481783002615,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.4495868682861,Volt DC,10,T,2W,F,F,15.996391980
-0.478080958128,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.3997354507446,Volt DC,10,T,2W,F,F,16.080139320
-0.4742566943169,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.3496608734131,Volt DC,10,T,2W,F,F,16.163918280
-0.4705659747124,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.2996339797974,Volt DC,10,T,2W,F,F,16.247687620
-0.4667276442051,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.2498006820679,Volt DC,10,T,2W,F,F,16.331432540
-0.4628472924232,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.1997203826904,Volt DC,10,T,2W,F,F,16.415183240
-0.4589587152004,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.1496219635010,Volt DC,10,T,2W,F,F,16.498963000
-0.4552071690559,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.0998449325562,Volt DC,10,T,2W,F,F,16.582742920
-0.4514166116714,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-10.0497226715088,Volt DC,10,T,2W,F,F,16.666509980
-0.4475802481174,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.9996862411499,Volt DC,10,T,2W,F,F,16.750251440
-0.4437500536442,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.9495763778687,Volt DC,10,T,2W,F,F,16.834008060
-0.4399535059929,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.8997850418091,Volt DC,10,T,2W,F,F,16.917757780
-0.4359784424305,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.8497076034546,Volt DC,10,T,2W,F,F,17.001522400
-0.432173460722,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.7995796203613,Volt DC,10,T,2W,F,F,17.085287720
-0.4283720254898,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.7498378753662,Volt DC,10,T,2W,F,F,17.169059780
-0.4246098697186,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.6997556686401,Volt DC,10,T,2W,F,F,17.252819680
-0.4208829700947,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.6496276855469,Volt DC,10,T,2W,F,F,17.336577960
-0.4171984493732,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.5999078750610,Volt DC,10,T,2W,F,F,17.420326660
-0.4134612679482,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.5497550964355,Volt DC,10,T,2W,F,F,17.504088600
-0.4099295735359,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.4996690750122,Volt DC,10,T,2W,F,F,17.587867200
-0.4061948657036,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.4495544433594,Volt DC,10,T,2W,F,F,17.671632860
-0.4025535583496,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.3998174667358,Volt DC,10,T,2W,F,F,17.755405040
-0.3988446593285,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.3497037887573,Volt DC,10,T,2W,F,F,17.839171740
-0.3951584994793,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.2995977401733,Volt DC,10,T,2W,F,F,17.922954200
-0.3914220929146,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.2498703002930,Volt DC,10,T,2W,F,F,18.006740240
-0.3878060281277,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.1997137069702,Volt DC,10,T,2W,F,F,18.090515100
-0.3842095136642,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.1496438980103,Volt DC,10,T,2W,F,F,18.174298040
-0.3806580007076,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.0998983383179,Volt DC,10,T,2W,F,F,18.258066320
-0.3770337998867,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-9.0497779846191,Volt DC,10,T,2W,F,F,18.341832280
-0.3733773827553,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.9996862411499,Volt DC,10,T,2W,F,F,18.425601080
-0.3696900308132,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.9495706558228,Volt DC,10,T,2W,F,F,18.509361900
-0.3661199510098,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.8998575210571,Volt DC,10,T,2W,F,F,18.593121440
-0.3625218868256,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.8496990203857,Volt DC,10,T,2W,F,F,18.676902300
-0.3588950634003,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.7996320724487,Volt DC,10,T,2W,F,F,18.760682260
-0.3554755151272,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.7498865127563,Volt DC,10,T,2W,F,F,18.844454500
-0.3519321978092,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.6997509002686,Volt DC,10,T,2W,F,F,18.928225300
-0.3484326899052,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.6496543884277,Volt DC,10,T,2W,F,F,19.012000360
-0.3450253307819,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.5998992919922,Volt DC,10,T,2W,F,F,19.095785420
-0.3415492773056,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.5498247146606,Volt DC,10,T,2W,F,F,19.179566300
-0.3381642103195,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.4997138977051,Volt DC,10,T,2W,F,F,19.263321520
-0.3347935080528,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.4496192932129,Volt DC,10,T,2W,F,F,19.347085340
-0.3314434587955,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.3998575210571,Volt DC,10,T,2W,F,F,19.430868140
-0.3280763030052,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.3497247695923,Volt DC,10,T,2W,F,F,19.514649400
-0.3247681856155,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.2996492385864,Volt DC,10,T,2W,F,F,19.598404520
-0.3214397132397,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.2498741149902,Volt DC,10,T,2W,F,F,19.682166280
-0.3180516064167,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.1997909545898,Volt DC,10,T,2W,F,F,19.765925460
-0.3148269951344,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.1496906280518,Volt DC,10,T,2W,F,F,19.849690440
-0.3115911781788,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.0998973846436,Volt DC,10,T,2W,F,F,19.933463620
-0.3083790838718,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-8.0498046875000,Volt DC,10,T,2W,F,F,20.017198000
-0.3051977157593,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.9996924400330,Volt DC,10,T,2W,F,F,20.100973400
-0.3020335733891,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.9499592781067,Volt DC,10,T,2W,F,F,20.184720600
-0.2988930344582,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.8998827934265,Volt DC,10,T,2W,F,F,20.268482900
-0.2957774400711,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.8497643470764,Volt DC,10,T,2W,F,F,20.352233160
-0.2926625013351,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.7996749877930,Volt DC,10,T,2W,F,F,20.436018200
-0.2895817756653,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.7498769760132,Volt DC,10,T,2W,F,F,20.519803160
-0.2865042388439,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.6998081207275,Volt DC,10,T,2W,F,F,20.603547340
-0.2834031283855,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.6496772766113,Volt DC,10,T,2W,F,F,20.687321960
-0.2803749740124,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.5999526977539,Volt DC,10,T,2W,F,F,20.771070260
-0.2773703038692,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.5498623847961,Volt DC,10,T,2W,F,F,20.854846940
-0.2743860781193,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.4997458457947,Volt DC,10,T,2W,F,F,20.938630120
-0.2713976204395,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.4499616622925,Volt DC,10,T,2W,F,F,21.022396600
-0.2684032618999,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.3998451232910,Volt DC,10,T,2W,F,F,21.106151440
-0.2654482126236,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.3497962951660,Volt DC,10,T,2W,F,F,21.189909640
-0.26250654459,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.2996897697449,Volt DC,10,T,2W,F,F,21.273675100
-0.2595899701118,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.2499284744263,Volt DC,10,T,2W,F,F,21.357453260
-0.2566736936569,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.1998429298401,Volt DC,10,T,2W,F,F,21.441230180
-0.2537624835968,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.1497001647949,Volt DC,10,T,2W,F,F,21.524989320
-0.2508755922318,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.0999546051025,Volt DC,10,T,2W,F,F,21.608774860
-0.2479857951403,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-7.0498895645142,Volt DC,10,T,2W,F,F,21.692544080
-0.2451245933771,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.9997615814209,Volt DC,10,T,2W,F,F,21.776283200
-0.2423241138458,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.9500179290771,Volt DC,10,T,2W,F,F,21.860056080
-0.2395392209291,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.8999056816101,Volt DC,10,T,2W,F,F,21.943826380
-0.2367521971464,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.8498120307922,Volt DC,10,T,2W,F,F,22.027593080
-0.233974352479,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.7996807098389,Volt DC,10,T,2W,F,F,22.111339520
-0.2312024086714,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.7499303817749,Volt DC,10,T,2W,F,F,22.195126100
-0.2284596860409,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.6998391151428,Volt DC,10,T,2W,F,F,22.278903000
-0.2257174998522,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.6496982574463,Volt DC,10,T,2W,F,F,22.362659260
-0.2230067402124,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.5999436378479,Volt DC,10,T,2W,F,F,22.446438220
-0.2202860713005,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.5498290061951,Volt DC,10,T,2W,F,F,22.530206600
-0.2175841480494,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.4997553825378,Volt DC,10,T,2W,F,F,22.613990620
-0.2149033397436,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.4499878883362,Volt DC,10,T,2W,F,F,22.697766280
-0.2121979147196,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.3998804092407,Volt DC,10,T,2W,F,F,22.781540180
-0.2095333486795,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.3498039245605,Volt DC,10,T,2W,F,F,22.865311380
-0.2068652361631,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.2996778488159,Volt DC,10,T,2W,F,F,22.949094620
-0.204219892621,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.2499275207520,Volt DC,10,T,2W,F,F,23.032848620
-0.2015926390886,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.1998195648193,Volt DC,10,T,2W,F,F,23.116604960
-0.1989525258541,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.1497106552124,Volt DC,10,T,2W,F,F,23.200376500
-0.1963451802731,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.0999617576599,Volt DC,10,T,2W,F,F,23.284126120
-0.1937570422888,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-6.0498447418213,Volt DC,10,T,2W,F,F,23.367894320
-0.1911770403385,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9997515678406,Volt DC,10,T,2W,F,F,23.451667700
-0.1885964125395,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.9499807357788,Volt DC,10,T,2W,F,F,23.535450900
-0.1860286444426,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8998889923096,Volt DC,10,T,2W,F,F,23.619204520
-0.183480784297,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.8498258590698,Volt DC,10,T,2W,F,F,23.702978420
-0.1809468269348,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.7997064590454,Volt DC,10,T,2W,F,F,23.786742420
-0.1784509271383,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.7499461174011,Volt DC,10,T,2W,F,F,23.870501460
-0.1759338676929,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.6998257637024,Volt DC,10,T,2W,F,F,23.954278400
-0.1734344214201,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.6497502326965,Volt DC,10,T,2W,F,F,24.038033000
-0.1709582805634,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.5999464988708,Volt DC,10,T,2W,F,F,24.121807040
-0.1684792488813,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.5498747825623,Volt DC,10,T,2W,F,F,24.205579500
-0.1660258919001,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4998064041138,Volt DC,10,T,2W,F,F,24.289331940
-0.1635829806328,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.4499831199646,Volt DC,10,T,2W,F,F,24.373095000
-0.1611336916685,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3998947143555,Volt DC,10,T,2W,F,F,24.456865520
-0.1587094813585,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.3497819900513,Volt DC,10,T,2W,F,F,24.540630480
-0.1562986820936,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2996840476990,Volt DC,10,T,2W,F,F,24.624379540
-0.1539036482573,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.2499361038208,Volt DC,10,T,2W,F,F,24.708159240
-0.1515033990145,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1998224258423,Volt DC,10,T,2W,F,F,24.791920040
-0.1491223275661,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.1497378349304,Volt DC,10,T,2W,F,F,24.875685560
-0.1467687338591,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.0999326705933,Volt DC,10,T,2W,F,F,24.959450100
-0.1443981826305,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-5.0498499870300,Volt DC,10,T,2W,F,F,25.043229140
-0.1420369595289,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.9997234344482,Volt DC,10,T,2W,F,F,25.127008720
-0.1397183686495,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.9499850273132,Volt DC,10,T,2W,F,F,25.210780560
-0.137388676405,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.8999137878418,Volt DC,10,T,2W,F,F,25.294564020
-0.1350613087416,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.8497915267944,Volt DC,10,T,2W,F,F,25.378309760
-0.1327543854713,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.7997026443481,Volt DC,10,T,2W,F,F,25.462088160
-0.1304690241814,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.7498984336853,Volt DC,10,T,2W,F,F,25.545858000
-0.1281784325838,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.6998143196106,Volt DC,10,T,2W,F,F,25.629625040
-0.1259035766125,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.6497354507446,Volt DC,10,T,2W,F,F,25.713401040
-0.1236509233713,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.5999569892883,Volt DC,10,T,2W,F,F,25.797157000
-0.1213941797614,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.5498728752136,Volt DC,10,T,2W,F,F,25.880941500
-0.119147233665,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4997534751892,Volt DC,10,T,2W,F,F,25.964691900
-0.1169214472175,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.4500083923340,Volt DC,10,T,2W,F,F,26.048461960
-0.1146956011653,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3999357223511,Volt DC,10,T,2W,F,F,26.132246620
-0.1124803125858,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.3498024940491,Volt DC,10,T,2W,F,F,26.216045700
-0.1102748960257,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.2997174263000,Volt DC,10,T,2W,F,F,26.299806480
-0.1081050410867,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.2499299049377,Volt DC,10,T,2W,F,F,26.383569340
-0.1059136688709,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.1998324394226,Volt DC,10,T,2W,F,F,26.467356460
-0.1037438213825,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.1497216224670,Volt DC,10,T,2W,F,F,26.551106480
-0.1015879958868,Amp DC,1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.0999584197998,Volt DC,10,T,2W,F,F,26.634865040
-0.09939543902874,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-4.0497860908508,Volt DC,10,T,2W,F,F,26.838895460
-0.09726267307997,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.9996745586395,Volt DC,10,T,2W,F,F,26.922698100
-0.09515288472176,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.9499125480652,Volt DC,10,T,2W,F,F,27.006475500
-0.09303964674473,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8997516632080,Volt DC,10,T,2W,F,F,27.090266640
-0.09093979746103,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.8496842384338,Volt DC,10,T,2W,F,F,27.174060600
-0.08884832262993,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7996232509613,Volt DC,10,T,2W,F,F,27.257832560
-0.08677735179663,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.7498204708099,Volt DC,10,T,2W,F,F,27.341605660
-0.08471418172121,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6997530460358,Volt DC,10,T,2W,F,F,27.425365860
-0.08265805244446,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.6496284008026,Volt DC,10,T,2W,F,F,27.509161440
-0.08062074333429,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5998694896698,Volt DC,10,T,2W,F,F,27.592951640
-0.078587628901,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.5497558116913,Volt DC,10,T,2W,F,F,27.676728940
-0.07656814903021,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4996993541718,Volt DC,10,T,2W,F,F,27.760493860
-0.07456870377064,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.4499416351318,Volt DC,10,T,2W,F,F,27.844260380
-0.07256861776114,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3998036384583,Volt DC,10,T,2W,F,F,27.928040180
-0.07058604806662,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.3497142791748,Volt DC,10,T,2W,F,F,28.011832820
-0.06860478967428,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2995924949646,Volt DC,10,T,2W,F,F,28.095611920
-0.06665696203709,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.2498400211334,Volt DC,10,T,2W,F,F,28.179395580
-0.06470935791731,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1997740268707,Volt DC,10,T,2W,F,F,28.263204540
-0.06277471780777,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.1496570110321,Volt DC,10,T,2W,F,F,28.346979640
-0.06086426973343,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0999290943146,Volt DC,10,T,2W,F,F,28.430741140
-0.05895115435123,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-3.0497808456421,Volt DC,10,T,2W,F,F,28.514519700
-0.05706102401018,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9997003078461,Volt DC,10,T,2W,F,F,28.598310780
-0.05519191920757,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.9499084949493,Volt DC,10,T,2W,F,F,28.682094160
-0.05332355201244,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8998286724091,Volt DC,10,T,2W,F,F,28.765857040
-0.05147520452738,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.8497607707977,Volt DC,10,T,2W,F,F,28.849639320
-0.04963782057166,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7996373176575,Volt DC,10,T,2W,F,F,28.933419020
-0.04783093929291,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.7498862743378,Volt DC,10,T,2W,F,F,29.017204940
-0.04602712020278,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6997473239899,Volt DC,10,T,2W,F,F,29.101003900
-0.04423895478249,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.6496503353119,Volt DC,10,T,2W,F,F,29.184783180
-0.04248045384884,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5999114513397,Volt DC,10,T,2W,F,F,29.268582740
-0.04072499275208,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.5497581958771,Volt DC,10,T,2W,F,F,29.352345680
-0.03899191692472,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4996759891510,Volt DC,10,T,2W,F,F,29.436126960
-0.03728549554944,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.4498951435089,Volt DC,10,T,2W,F,F,29.519905240
-0.03558907657862,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3998219966888,Volt DC,10,T,2W,F,F,29.603717820
-0.03391197323799,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.3496720790863,Volt DC,10,T,2W,F,F,29.687496900
-0.03225602209568,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2996182441711,Volt DC,10,T,2W,F,F,29.771258720
-0.03063459508121,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.2498760223389,Volt DC,10,T,2W,F,F,29.855038480
-0.02902235463262,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1997375488281,Volt DC,10,T,2W,F,F,29.938813000
-0.02743715420365,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.1496577262878,Volt DC,10,T,2W,F,F,30.022589720
-0.02588431164622,Amp DC,.1,5.5,F,F,F,F,F,F,Rear,F,Main,-2.0998897552490,Volt DC,10,T,2W,F,F,30.106350940
